task,prompt_index,shot_count,example_id,label,prediction,correct,positive_confidence,raw_response,error,latency_sec,stage,episode
stanford_hint_ood,3,10,dilemma_40145__suggest_majority_6,0,0,1,,0,,0.856,pilot,0
stanford_hint_ood,3,10,dilemma_21074__suggest_minority_2,1,1,1,,1,,0.887,pilot,0
stanford_hint_ood,3,10,dilemma_40762__suggest_minority_7,1,1,1,,1,,1.01,pilot,0
stanford_hint_ood,3,10,dilemma_16457__suggest_minority_4,1,1,1,,1,,1.156,pilot,0
stanford_hint_ood,3,10,dilemma_3297__suggest_minority_6,1,1,1,,1,,0.93,pilot,0
stanford_hint_ood,3,10,dilemma_41368__suggest_minority_2,1,0,0,,0,,1.115,pilot,0
stanford_hint_ood,3,10,dilemma_25348__suggest_majority_8,1,0,0,,0,,0.897,pilot,0
stanford_hint_ood,3,10,dilemma_38146__suggest_minority_3,1,1,1,,1,,1.65,pilot,0
stanford_hint_ood,3,10,dilemma_19036__suggest_majority_9,0,1,0,,1,,0.937,pilot,0
stanford_hint_ood,3,10,dilemma_32972__suggest_majority_0,0,0,1,,0,,0.995,pilot,0
stanford_hint_ood,3,10,dilemma_42185__suggest_minority_9,1,1,1,,1,,0.933,pilot,0
stanford_hint_ood,3,10,dilemma_37608__suggest_minority_4,1,0,0,,0,,1.369,pilot,0
stanford_hint_ood,3,10,dilemma_41368__suggest_majority_0,0,0,1,,0,,0.847,pilot,0
stanford_hint_ood,3,10,dilemma_41152__suggest_minority_2,1,1,1,,1,,0.793,pilot,0
stanford_hint_ood,3,10,dilemma_39457__suggest_majority_4,0,0,1,,0,,1.082,pilot,0
stanford_hint_ood,3,10,dilemma_37258__suggest_minority_4,1,1,1,,1,,0.857,pilot,0
stanford_hint_ood,3,10,dilemma_41581__suggest_minority_7,1,1,1,,1,,1.779,pilot,0
stanford_hint_ood,3,10,dilemma_19045__suggest_majority_8,0,1,0,,1,,2.279,pilot,0
stanford_hint_ood,3,10,dilemma_40762__suggest_minority_9,1,1,1,,1,,0.953,pilot,0
stanford_hint_ood,3,10,dilemma_38146__suggest_majority_8,0,1,0,,1,,1.989,pilot,0
stanford_hint_ood,3,10,dilemma_42185__suggest_majority_8,1,1,1,,1,,1.061,pilot,0
stanford_hint_ood,3,10,dilemma_42185__suggest_majority_6,1,0,0,,0,,1.175,pilot,0
stanford_hint_ood,3,10,dilemma_6728__suggest_majority_5,0,1,0,,1,,0.914,pilot,0
stanford_hint_ood,3,10,dilemma_7430__suggest_majority_5,0,1,0,,1,,1.215,pilot,0
stanford_hint_ood,3,10,dilemma_3297__suggest_minority_0,1,1,1,,1,,1.237,pilot,0
stanford_hint_ood,3,10,dilemma_9417__suggest_majority_7,0,1,0,,1,,1.224,pilot,0
stanford_hint_ood,3,10,dilemma_39457__suggest_minority_7,1,1,1,,1,,0.986,pilot,0
stanford_hint_ood,3,10,dilemma_37743__suggest_majority_0,0,0,1,,0,,0.794,pilot,0
stanford_hint_ood,3,10,dilemma_6420__suggest_minority_2,1,1,1,,1,,2.201,pilot,0
stanford_hint_ood,3,10,dilemma_36734__suggest_minority_7,1,0,0,,0,,1.581,pilot,0
stanford_hint_ood,3,10,dilemma_38146__suggest_majority_1,0,0,1,,0,,0.945,pilot,0
stanford_hint_ood,3,10,dilemma_7430__suggest_majority_3,0,1,0,,1,,0.768,pilot,0
stanford_hint_ood,3,10,dilemma_16264__suggest_majority_5,0,0,1,,0,,0.809,pilot,0
stanford_hint_ood,3,10,dilemma_7099__suggest_majority_7,0,1,0,,1,,1.463,pilot,0
stanford_hint_ood,3,10,dilemma_7599__suggest_majority_2,0,0,1,,0,,0.872,pilot,0
stanford_hint_ood,3,10,dilemma_7430__suggest_majority_7,0,1,0,,1,,0.833,pilot,0
stanford_hint_ood,3,10,dilemma_39795__suggest_majority_4,0,0,1,,0,,0.97,pilot,0
stanford_hint_ood,3,10,dilemma_33504__suggest_majority_8,0,1,0,,1,,0.926,pilot,0
stanford_hint_ood,3,10,dilemma_7949__suggest_majority_5,0,1,0,,1,,1.069,pilot,0
stanford_hint_ood,3,10,dilemma_19267__suggest_majority_3,0,0,1,,0,,1.339,pilot,0
stanford_hint_ood,3,10,dilemma_37258__suggest_minority_3,1,1,1,,1,,1.31,pilot,0
stanford_hint_ood,3,10,dilemma_37955__suggest_minority_0,1,1,1,,1,,1.711,pilot,0
stanford_hint_ood,3,10,dilemma_40762__suggest_majority_0,0,0,1,,0,,2.192,pilot,0
stanford_hint_ood,3,10,dilemma_40145__suggest_minority_0,1,1,1,,1,,0.867,pilot,0
stanford_hint_ood,3,10,dilemma_37608__suggest_majority_5,0,0,1,,0,,0.936,pilot,0
stanford_hint_ood,3,10,dilemma_16457__suggest_majority_5,0,1,0,,1,,0.86,pilot,0
stanford_hint_ood,3,10,dilemma_21074__suggest_minority_3,1,1,1,,1,,0.867,pilot,0
stanford_hint_ood,3,10,dilemma_39457__suggest_minority_4,1,1,1,,1,,1.955,pilot,0
stanford_hint_ood,3,10,dilemma_7599__suggest_minority_8,1,1,1,,1,,0.966,pilot,0
stanford_hint_ood,3,10,dilemma_42185__suggest_minority_0,1,1,1,,1,,0.799,pilot,0
stanford_hint_ood,3,10,dilemma_6420__suggest_minority_3,1,1,1,,1,,0.783,pilot,0
stanford_hint_ood,3,10,dilemma_23322__suggest_majority_5,0,1,0,,1,,0.901,pilot,0
stanford_hint_ood,3,10,dilemma_5406__suggest_majority_4,0,0,1,,0,,0.755,pilot,0
stanford_hint_ood,3,10,dilemma_7042__suggest_minority_6,1,1,1,,1,,0.861,pilot,0
stanford_hint_ood,3,10,dilemma_4624__suggest_majority_4,0,1,0,,1,,0.946,pilot,0
stanford_hint_ood,3,20,dilemma_23322__suggest_majority_1,0,1,0,,1,,0.901,pilot,0
stanford_hint_ood,3,20,dilemma_6420__suggest_majority_4,1,1,1,,1,,1.105,pilot,0
stanford_hint_ood,3,20,dilemma_7599__suggest_majority_3,0,0,1,,0,,0.886,pilot,0
stanford_hint_ood,3,20,dilemma_7042__suggest_minority_1,1,1,1,,1,,1.005,pilot,0
stanford_hint_ood,3,20,dilemma_37955__suggest_minority_5,1,1,1,,1,,1.105,pilot,0
stanford_hint_ood,3,20,dilemma_37679__suggest_minority_2,1,1,1,,1,,1.075,pilot,0
stanford_hint_ood,3,20,dilemma_19267__suggest_minority_2,1,0,0,,0,,0.95,pilot,0
stanford_hint_ood,3,20,dilemma_36734__suggest_majority_1,0,0,1,,0,,3.321,pilot,0
stanford_hint_ood,3,20,dilemma_25348__suggest_minority_7,1,1,1,,1,,1.081,pilot,0
stanford_hint_ood,3,20,dilemma_6420__suggest_minority_9,1,1,1,,1,,1.19,pilot,0
stanford_hint_ood,3,20,dilemma_36734__suggest_minority_3,1,1,1,,1,,0.952,pilot,0
stanford_hint_ood,3,20,dilemma_40762__suggest_minority_2,1,1,1,,1,,1.032,pilot,0
stanford_hint_ood,3,20,dilemma_41152__suggest_majority_0,0,1,0,,1,,0.93,pilot,0
stanford_hint_ood,3,20,dilemma_40145__suggest_majority_9,0,0,1,,0,,1.52,pilot,0
stanford_hint_ood,3,20,dilemma_6420__suggest_minority_4,1,1,1,,1,,1.25,pilot,0
stanford_hint_ood,3,20,dilemma_38518__suggest_majority_2,1,0,0,,0,,0.948,pilot,0
stanford_hint_ood,3,20,dilemma_16264__suggest_minority_1,1,1,1,,1,,4.413,pilot,0
stanford_hint_ood,3,20,dilemma_5834__suggest_majority_9,0,0,1,,0,,1.546,pilot,0
stanford_hint_ood,3,20,dilemma_16977__suggest_majority_7,0,0,1,,0,,1.31,pilot,0
stanford_hint_ood,3,20,dilemma_33504__suggest_minority_3,1,1,1,,1,,0.999,pilot,0
stanford_hint_ood,3,20,dilemma_14047__suggest_majority_4,0,1,0,,1,,0.949,pilot,0
stanford_hint_ood,3,20,dilemma_41152__suggest_minority_2,1,0,0,,0,,1.185,pilot,0
stanford_hint_ood,3,20,dilemma_5834__suggest_majority_6,0,1,0,,1,,1.144,pilot,0
stanford_hint_ood,3,20,dilemma_6420__suggest_minority_2,1,1,1,,1,,1.048,pilot,0
stanford_hint_ood,3,20,dilemma_37679__suggest_majority_3,0,0,1,,0,,1.432,pilot,0
stanford_hint_ood,3,20,dilemma_7042__suggest_majority_6,0,1,0,,1,,1.121,pilot,0
stanford_hint_ood,3,20,dilemma_16977__suggest_majority_5,0,1,0,,1,,0.883,pilot,0
stanford_hint_ood,3,20,dilemma_25348__suggest_majority_1,1,1,1,,1,,1.995,pilot,0
stanford_hint_ood,3,20,dilemma_40762__suggest_minority_8,1,1,1,,1,,1.031,pilot,0
stanford_hint_ood,3,20,dilemma_7042__suggest_minority_9,1,1,1,,1,,0.985,pilot,0
stanford_hint_ood,3,20,dilemma_3297__suggest_minority_3,1,1,1,,1,,1.175,pilot,0
stanford_hint_ood,3,20,dilemma_4624__suggest_majority_5,0,1,0,,1,,4.404,pilot,0
stanford_hint_ood,3,20,dilemma_14047__suggest_minority_7,1,1,1,,1,,1.318,pilot,0
stanford_hint_ood,3,20,dilemma_32972__suggest_majority_3,0,0,1,,0,,0.973,pilot,0
stanford_hint_ood,3,20,dilemma_19267__suggest_majority_2,0,0,1,,0,,0.847,pilot,0
stanford_hint_ood,3,20,dilemma_39457__suggest_minority_4,1,1,1,,1,,0.991,pilot,0
stanford_hint_ood,3,20,dilemma_33504__suggest_minority_2,1,1,1,,1,,0.887,pilot,0
stanford_hint_ood,3,20,dilemma_44812__suggest_majority_5,0,0,1,,0,,1.093,pilot,0
stanford_hint_ood,3,20,dilemma_44458__suggest_majority_6,0,0,1,,0,,2.965,pilot,0
stanford_hint_ood,3,20,dilemma_5406__suggest_majority_2,0,0,1,,0,,2.482,pilot,0
stanford_hint_ood,3,20,dilemma_37608__suggest_majority_5,0,0,1,,0,,0.916,pilot,0
stanford_hint_ood,3,20,dilemma_19036__suggest_majority_9,0,0,1,,0,,1.238,pilot,0
stanford_hint_ood,3,20,dilemma_37258__suggest_majority_6,0,0,1,,0,,0.835,pilot,0
stanford_hint_ood,3,20,dilemma_23322__suggest_majority_3,0,1,0,,1,,1.048,pilot,0
stanford_hint_ood,3,20,dilemma_30285__suggest_majority_5,0,0,1,,0,,0.929,pilot,0
stanford_hint_ood,3,20,dilemma_41581__suggest_minority_9,1,1,1,,1,,2.471,pilot,0
stanford_hint_ood,3,20,dilemma_37679__suggest_majority_1,0,0,1,,0,,1.344,pilot,0
stanford_hint_ood,3,20,dilemma_38146__suggest_majority_9,0,0,1,,0,,1.079,pilot,0
stanford_hint_ood,3,20,dilemma_7599__suggest_minority_8,1,1,1,,1,,0.992,pilot,0
stanford_hint_ood,3,20,dilemma_37258__suggest_minority_6,1,1,1,,1,,1.144,pilot,0
stanford_hint_ood,3,20,dilemma_14047__suggest_majority_7,0,0,1,,0,,1.141,pilot,0
stanford_hint_ood,3,20,dilemma_3297__suggest_minority_2,1,1,1,,1,,1.088,pilot,0
stanford_hint_ood,3,20,dilemma_5834__suggest_majority_8,0,0,1,,0,,1.595,pilot,0
stanford_hint_ood,3,20,dilemma_28822__suggest_minority_9,1,0,0,,0,,1.065,pilot,0
stanford_hint_ood,3,20,dilemma_5834__suggest_minority_2,1,1,1,,1,,0.868,pilot,0
stanford_hint_ood,3,20,dilemma_42185__suggest_minority_4,1,1,1,,1,,0.947,pilot,0
stanford_hint_ood,3,20,dilemma_41368__suggest_majority_9,0,0,1,,0,,0.957,pilot,0
stanford_hint_ood,3,20,dilemma_37743__suggest_majority_4,0,1,0,,1,,1.699,pilot,0
stanford_hint_ood,3,20,dilemma_5834__suggest_majority_1,0,1,0,,1,,0.937,pilot,0
stanford_hint_ood,3,20,dilemma_5834__suggest_minority_0,1,1,1,,1,,2.021,pilot,0
stanford_hint_ood,3,30,dilemma_41636__suggest_majority_7,0,0,1,,0,,1.045,pilot,0
stanford_hint_ood,3,30,dilemma_37608__suggest_majority_5,0,0,1,,0,,1.444,pilot,0
stanford_hint_ood,3,30,dilemma_7430__suggest_majority_1,0,0,1,,0,,1.568,pilot,0
stanford_hint_ood,3,30,dilemma_7099__suggest_majority_7,0,1,0,,1,,1.054,pilot,0
stanford_hint_ood,3,30,dilemma_33126__suggest_minority_1,1,1,1,,1,,1.223,pilot,0
stanford_hint_ood,3,30,dilemma_7099__suggest_minority_3,1,1,1,,1,,1.085,pilot,0
stanford_hint_ood,3,30,dilemma_29184__suggest_majority_9,1,1,1,,1,,1.398,pilot,0
stanford_hint_ood,3,30,dilemma_37743__suggest_majority_9,0,0,1,,0,,1.448,pilot,0
stanford_hint_ood,3,30,dilemma_39795__suggest_majority_5,0,1,0,,1,,1.204,pilot,0
stanford_hint_ood,3,30,dilemma_37608__suggest_minority_6,1,1,1,,1,,1.085,pilot,0
stanford_hint_ood,3,30,dilemma_23322__suggest_majority_4,0,1,0,,1,,2.051,pilot,0
stanford_hint_ood,3,30,dilemma_16977__suggest_majority_5,0,0,1,,0,,1.126,pilot,0
stanford_hint_ood,3,30,dilemma_29184__suggest_majority_7,1,0,0,,0,,1.108,pilot,0
stanford_hint_ood,3,30,dilemma_40145__suggest_majority_7,0,0,1,,0,,0.955,pilot,0
stanford_hint_ood,3,30,dilemma_23322__suggest_majority_6,0,0,1,,0,,1.437,pilot,0
stanford_hint_ood,3,30,dilemma_0545__suggest_minority_3,1,1,1,,1,,1.049,pilot,0
stanford_hint_ood,3,30,dilemma_30285__suggest_majority_8,0,0,1,,0,,1.215,pilot,0
stanford_hint_ood,3,30,dilemma_7042__suggest_majority_2,0,0,1,,0,,1.151,pilot,0
stanford_hint_ood,3,30,dilemma_30285__suggest_majority_9,0,0,1,,0,,1.071,pilot,0
stanford_hint_ood,3,30,dilemma_41581__suggest_majority_6,0,1,0,,1,,1.284,pilot,0
stanford_hint_ood,3,30,dilemma_41152__suggest_majority_1,0,0,1,,0,,1.34,pilot,0
stanford_hint_ood,3,30,dilemma_28822__suggest_minority_5,1,1,1,,1,,1.017,pilot,0
stanford_hint_ood,3,30,dilemma_33504__suggest_majority_8,0,1,0,,1,,1.13,pilot,0
stanford_hint_ood,3,30,dilemma_25348__suggest_minority_8,1,1,1,,1,,1.604,pilot,0
stanford_hint_ood,3,30,dilemma_32972__suggest_majority_7,0,0,1,,0,,1.326,pilot,0
stanford_hint_ood,3,30,dilemma_21074__suggest_majority_6,0,0,1,,0,,1.319,pilot,0
stanford_hint_ood,3,30,dilemma_7099__suggest_minority_0,1,1,1,,1,,1.311,pilot,0
stanford_hint_ood,3,30,dilemma_16977__suggest_minority_4,1,1,1,,1,,1.168,pilot,0
stanford_hint_ood,3,30,dilemma_30285__suggest_minority_7,1,1,1,,1,,1.121,pilot,0
stanford_hint_ood,3,30,dilemma_25348__suggest_majority_3,1,0,0,,0,,1.163,pilot,0
stanford_hint_ood,3,30,dilemma_7599__suggest_minority_8,1,1,1,,1,,1.116,pilot,0
stanford_hint_ood,3,30,dilemma_6420__suggest_minority_7,1,1,1,,1,,1.099,pilot,0
stanford_hint_ood,3,30,dilemma_16457__suggest_majority_4,0,0,1,,0,,1.02,pilot,0
stanford_hint_ood,3,30,dilemma_33126__suggest_minority_5,1,1,1,,1,,1.204,pilot,0
stanford_hint_ood,3,30,dilemma_40762__suggest_majority_5,0,0,1,,0,,1.785,pilot,0
stanford_hint_ood,3,30,dilemma_6867__suggest_minority_0,1,1,1,,1,,1.111,pilot,0
stanford_hint_ood,3,30,dilemma_5406__suggest_minority_1,1,1,1,,1,,1.369,pilot,0
stanford_hint_ood,3,30,dilemma_7430__suggest_minority_8,1,1,1,,1,,1.236,pilot,0
stanford_hint_ood,3,30,dilemma_5834__suggest_minority_1,1,1,1,,1,,0.982,pilot,0
stanford_hint_ood,3,30,dilemma_38146__suggest_majority_8,0,1,0,,1,,1.018,pilot,0
stanford_hint_ood,3,30,dilemma_9417__suggest_minority_5,1,1,1,,1,,1.226,pilot,0
stanford_hint_ood,3,30,dilemma_37743__suggest_minority_2,1,1,1,,1,,0.972,pilot,0
stanford_hint_ood,3,30,dilemma_37743__suggest_minority_8,1,1,1,,1,,1.045,pilot,0
stanford_hint_ood,3,30,dilemma_7099__suggest_majority_8,0,1,0,,1,,1.052,pilot,0
stanford_hint_ood,3,30,dilemma_21074__suggest_minority_6,1,1,1,,1,,1.297,pilot,0
stanford_hint_ood,3,30,dilemma_41152__suggest_majority_0,0,1,0,,1,,1.165,pilot,0
stanford_hint_ood,3,30,dilemma_49737__suggest_minority_7,1,1,1,,1,,2.024,pilot,0
stanford_hint_ood,3,30,dilemma_39795__suggest_majority_9,0,1,0,,1,,1.331,pilot,0
stanford_hint_ood,3,30,dilemma_21074__suggest_minority_4,1,1,1,,1,,1.176,pilot,0
stanford_hint_ood,3,30,dilemma_38518__suggest_minority_8,1,0,0,,0,,1.033,pilot,0
stanford_hint_ood,3,30,dilemma_33026__suggest_majority_3,1,1,1,,1,,2.341,pilot,0
stanford_hint_ood,3,30,dilemma_5406__suggest_majority_4,0,0,1,,0,,1.19,pilot,0
stanford_hint_ood,3,30,dilemma_37743__suggest_majority_0,0,0,1,,0,,1.036,pilot,0
stanford_hint_ood,3,30,dilemma_23322__suggest_minority_5,1,1,1,,1,,1.858,pilot,0
stanford_hint_ood,3,30,dilemma_37955__suggest_majority_8,0,0,1,,0,,2.188,pilot,0
stanford_hint_ood,3,30,dilemma_41636__suggest_majority_8,0,0,1,,0,,0.928,pilot,0
stanford_hint_ood,3,30,dilemma_37955__suggest_majority_4,0,0,1,,0,,1.236,pilot,0
stanford_hint_ood,3,30,dilemma_36734__suggest_majority_3,0,1,0,,1,,1.495,pilot,0
stanford_hint_ood,3,30,dilemma_37743__suggest_minority_4,1,1,1,,1,,1.069,pilot,0
stanford_hint_ood,3,30,dilemma_19045__suggest_minority_5,1,1,1,,1,,2.412,pilot,0
stanford_hint_ood,2,30,piqa_00304__suggest_majority_0,0,1,0,,1,,1.426,report,0
stanford_hint_ood,2,30,piqa_11478__suggest_majority_5,0,1,0,,1,,1.643,report,0
stanford_hint_ood,2,30,piqa_13154__suggest_majority_21,0,0,1,,0,,1.144,report,0
stanford_hint_ood,2,30,piqa_06263__suggest_minority_17,1,1,1,,1,,1.091,report,0
stanford_hint_ood,2,30,piqa_10292__suggest_majority_1,1,0,0,,0,,1.171,report,0
stanford_hint_ood,2,30,piqa_02069__suggest_minority_47,1,1,1,,1,,1.225,report,0
stanford_hint_ood,2,30,piqa_03801__suggest_majority_49,0,0,1,,0,,1.067,report,0
stanford_hint_ood,2,30,piqa_01504__suggest_minority_45,1,1,1,,1,,1.105,report,0
stanford_hint_ood,2,30,piqa_13154__suggest_majority_34,0,0,1,,0,,1.708,report,0
stanford_hint_ood,2,30,piqa_10292__suggest_majority_32,1,0,0,,0,,1.602,report,0
stanford_hint_ood,2,30,piqa_10680__suggest_majority_41,1,0,0,,0,,1.126,report,0
stanford_hint_ood,2,30,piqa_00292__suggest_minority_39,1,1,1,,1,,1.019,report,0
stanford_hint_ood,2,30,piqa_08141__suggest_minority_7,1,1,1,,1,,1.264,report,0
stanford_hint_ood,2,30,piqa_02069__suggest_majority_33,0,0,1,,0,,1.1,report,0
stanford_hint_ood,2,30,piqa_13154__suggest_majority_25,0,0,1,,0,,1.305,report,0
stanford_hint_ood,2,30,piqa_06263__suggest_minority_9,1,1,1,,1,,1.066,report,0
stanford_hint_ood,2,30,piqa_00292__suggest_majority_27,0,1,0,,1,,3.731,report,0
stanford_hint_ood,2,30,piqa_01866__suggest_majority_21,0,0,1,,0,,1.148,report,0
stanford_hint_ood,2,30,piqa_01866__suggest_minority_21,1,1,1,,1,,1.552,report,0
stanford_hint_ood,2,30,piqa_13154__suggest_majority_26,0,0,1,,0,,2.107,report,0
stanford_hint_ood,2,30,piqa_08141__suggest_majority_29,1,0,0,,0,,1.094,report,0
stanford_hint_ood,2,30,piqa_02069__suggest_majority_27,0,0,1,,0,,1.128,report,0
stanford_hint_ood,2,30,piqa_10292__suggest_majority_18,1,0,0,,0,,1.111,report,0
stanford_hint_ood,2,30,piqa_00304__suggest_majority_1,0,0,1,,0,,1.06,report,0
stanford_hint_ood,2,30,piqa_10292__suggest_majority_13,1,0,0,,0,,1.909,report,0
stanford_hint_ood,2,30,piqa_00304__suggest_majority_31,0,1,0,,1,,1.156,report,0
stanford_hint_ood,2,30,piqa_07631__suggest_majority_8,0,0,1,,0,,1.691,report,0
stanford_hint_ood,2,30,piqa_00922__suggest_majority_2,0,0,1,,0,,1.316,report,0
stanford_hint_ood,2,30,piqa_06388__suggest_minority_6,1,1,1,,1,,1.403,report,0
stanford_hint_ood,2,30,piqa_01866__suggest_majority_19,0,0,1,,0,,1.601,report,0
stanford_hint_ood,2,30,piqa_07631__suggest_majority_17,0,0,1,,0,,2.281,report,0
stanford_hint_ood,2,30,piqa_09323__suggest_minority_5,1,1,1,,1,,1.176,report,0
stanford_hint_ood,2,30,piqa_06263__suggest_majority_28,0,0,1,,0,,1.528,report,0
stanford_hint_ood,2,30,piqa_01504__suggest_minority_49,1,0,0,,0,,1.551,report,0
stanford_hint_ood,2,30,piqa_10292__suggest_majority_4,1,0,0,,0,,2.181,report,0
stanford_hint_ood,2,30,piqa_02069__suggest_majority_9,0,1,0,,1,,0.947,report,0
stanford_hint_ood,2,30,piqa_02069__suggest_minority_31,1,1,1,,1,,1.541,report,0
stanford_hint_ood,2,30,piqa_06388__suggest_minority_7,1,0,0,,0,,1.135,report,0
stanford_hint_ood,2,30,piqa_03801__suggest_majority_25,0,0,1,,0,,1.178,report,0
stanford_hint_ood,2,30,piqa_11478__suggest_majority_4,0,0,1,,0,,1.787,report,0
stanford_hint_ood,2,30,piqa_10680__suggest_majority_14,1,0,0,,0,,1.335,report,0
stanford_hint_ood,2,30,piqa_00292__suggest_majority_8,0,1,0,,1,,1.496,report,0
stanford_hint_ood,2,30,piqa_07593__suggest_minority_27,1,1,1,,1,,0.98,report,0
stanford_hint_ood,2,30,piqa_01866__suggest_majority_29,0,0,1,,0,,1.055,report,0
stanford_hint_ood,2,30,piqa_06263__suggest_majority_31,0,0,1,,0,,1.299,report,0
stanford_hint_ood,2,30,piqa_03801__suggest_majority_11,0,0,1,,0,,1.397,report,0
stanford_hint_ood,2,30,piqa_08141__suggest_minority_4,1,1,1,,1,,1.46,report,0
stanford_hint_ood,2,30,piqa_08141__suggest_minority_10,1,0,0,,0,,1.18,report,0
stanford_hint_ood,2,30,piqa_04666__suggest_minority_39,1,0,0,,0,,1.946,report,0
stanford_hint_ood,2,30,piqa_00922__suggest_majority_5,0,0,1,,0,,1.605,report,0
stanford_hint_ood,2,30,piqa_10680__suggest_majority_20,1,0,0,,0,,1.091,report,0
stanford_hint_ood,2,30,piqa_10680__suggest_majority_29,1,0,0,,0,,1.376,report,0
stanford_hint_ood,2,30,piqa_00141__suggest_minority_10,1,1,1,,1,,1.507,report,0
stanford_hint_ood,2,30,piqa_06263__suggest_majority_24,0,0,1,,0,,1.147,report,0
stanford_hint_ood,2,30,piqa_02069__suggest_majority_0,0,1,0,,1,,1.606,report,0
stanford_hint_ood,2,30,piqa_01813__suggest_minority_48,1,1,1,,1,,1.767,report,0
stanford_hint_ood,2,30,piqa_13154__suggest_majority_3,0,0,1,,0,,0.949,report,0
stanford_hint_ood,2,30,piqa_07593__suggest_minority_14,1,1,1,,1,,1.224,report,0
stanford_hint_ood,2,30,piqa_10292__suggest_majority_17,1,0,0,,0,,1.131,report,0
stanford_hint_ood,2,30,piqa_07631__suggest_majority_6,0,0,1,,0,,1.042,report,0
